date,GDP_growth,Inflation,Unemployment,Exports_pct_GDP,Imports_pct_GDP,GDP_per_capita,Agriculture_pct_GDP,Industry_pct_GDP,Services_pct_GDP,year,Copper_Price_USD,Volume,ZMW_per_USD,month,quarter,GDP_growth_lag_1,GDP_growth_lag_3,GDP_growth_lag_12,Copper_MA_3,Copper_MA_12,Forex_MA_3,Forex_MA_12,Economic_Trend
1972-05-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,5,2,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-06-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,6,2,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-07-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,7,3,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-08-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,8,3,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-09-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,9,3,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-10-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,10,4,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-11-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,11,4,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1972-12-01,9.20886514231279,55.8282208588966,18.9,32.9503954636075,33.7001993659509,409.781146356948,12.8747663551402,47.5738317757009,30.6251793743423,1972,3.3376578908217582,5475.0,0.1921139742646898,12,4,9.20886514231279,9.20886514231279,-0.0860395508674401,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Growth
1973-01-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,1,1,9.20886514231279,9.20886514231279,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-02-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,2,1,-0.962048756426327,9.20886514231279,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-03-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,3,1,-0.962048756426327,9.20886514231279,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-04-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,4,2,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-05-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,5,2,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-06-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,6,2,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-07-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,7,3,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-08-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,8,3,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-09-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,9,3,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-10-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,10,4,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
1973-11-01,-0.962048756426327,55.8282208588966,18.9,32.9503954636075,33.7001993659509,517.630055161873,11.309111516907,53.6175303822178,30.6251793743423,1973,3.3376578908217582,5475.0,0.1921139742646898,11,4,-0.962048756426327,-0.962048756426327,9.20886514231279,3.3376578908217582,3.3376578908217582,0.1921139742646898,0.1921139742646898,Decline
